"rep","est_V","se_V","IRR_V","IRR_V_CI_Lower","IRR_V_CI_Upper","VE","VE_CI_Lower","VE_CI_Upper","n_event","p_val","n_calendar_group","seed"
705,-0.884685392458825,0.121366665468957,0.412844036697247,0.325445688877685,0.52371318613637,0.587155963302753,0.47628681386363,0.674554311122315,289,3.11429418453297e-13,NA,317390126
80,-0.821528347208151,0.137468206673857,0.439759036144579,0.335893517547152,0.575742012775407,0.560240963855421,0.424257987224593,0.664106482452848,229,2.28495855652784e-09,NA,903782802
355,-0.942160111852573,0.132850441857724,0.389784946236559,0.300429490474267,0.505717012244013,0.610215053763441,0.494282987755987,0.699570509525733,238,1.32297030018339e-12,NA,274381991
180,-0.968329090247495,0.125080543623869,0.379716981132075,0.297160628131993,0.485208914338453,0.620283018867925,0.514791085661547,0.702839371868007,267,9.81391499862785e-15,NA,560485508
380,-1.07369593740358,0.126038570791083,0.341743119266055,0.266941166028268,0.437505991688542,0.658256880733945,0.562494008311458,0.733058833971732,258,1.61230862150711e-17,NA,176887789
680,-0.899151221997458,0.131050545937067,0.406914893617022,0.314740883042391,0.526082690773447,0.593085106382979,0.473917309226553,0.685259116957609,247,6.83311333396968e-12,NA,129239749
830,-0.862648048924839,0.130851499530616,0.422043010752688,0.32656956984801,0.545428353928056,0.577956989247312,0.454571646071944,0.67343043015199,250,4.32268822153583e-11,NA,959605635
530,-0.657215171333882,0.134452500432264,0.518292682926829,0.398225349239082,0.674561038589775,0.481707317073171,0.325438961410225,0.601774650760918,252,1.01821874179742e-06,NA,959031194
5,-0.929535958624177,0.131122013642492,0.394736842105263,0.305278628617666,0.510409704147296,0.605263157894737,0.489590295852704,0.694721371382334,245,1.34995206951954e-12,NA,260700600
930,-1.02653140649258,0.13230088042036,0.358247422680412,0.276419298880032,0.464299042712134,0.641752577319588,0.535700957287866,0.723580701119968,236,8.55563886073594e-15,NA,936725679
155,-1.03609193168678,0.135382590288285,0.354838709677419,0.272140464389309,0.462667358814437,0.645161290322581,0.537332641185563,0.727859535610691,225,1.96242753645798e-14,NA,372494153
480,-1.00103196032925,0.129625310389278,0.3675,0.285049365857806,0.473799510458729,0.6325,0.526200489541271,0.714950634142194,247,1.14066460843604e-14,NA,135027386
980,-0.78845736036427,0.132716375665792,0.454545454545454,0.350436178246979,0.589584018640676,0.545454545454546,0.410415981359324,0.649563821753022,248,2.83427045148068e-09,NA,569708660
